slurp_id,file_id,scenario
6790,audio-1499694007-headset.flac,calendar
11448,audio-1502198121-headset.flac,play
16541,audio-1490371648-headset.flac,email
16541,audio-1495376321-headset.flac,email
8281,audio-1500387150-headset.flac,calendar
12400,audio-1501415428-headset.flac,transport
13800,audio-1501773182-headset.flac,qa
11941,audio-1502218594-headset.flac,recommendation
551,audio-1490104313-headset.flac,music
551,audio-1490104631-headset.flac,music
551,audio-1501773457-headset.flac,music
551,audio-1490007821-headset.flac,music
551,audio-1492780209-headset.flac,music
7512,audio-1498563784-headset.flac,calendar
7512,audio-1498565759-headset.flac,calendar
7512,audio-1502215827-headset.flac,calendar
6455,audio-1501758267-headset.flac,general
6455,audio-1501771825-headset.flac,general
6455,audio-1490181039-headset.flac,general
3445,audio-1490181566-headset.flac,alarm
3445,audio-1490289963-headset.flac,alarm
16619,audio-1498483323-headset.flac,email
16619,audio-1502216616-headset.flac,email
13483,audio-1492785601-headset.flac,general
12445,audio-1501753989-headset.flac,transport
8710,audio-1490107422-headset.flac,calendar
5772,audio-1502201387-headset.flac,iot
10134,audio-1490372325-headset.flac,cooking
7204,audio-1501775515-headset.flac,calendar
7204,audio-1499089391-headset.flac,calendar
7204,audio-1434539359-headset.flac,calendar
7204,audio-1495371613-headset.flac,calendar
9265,audio-1497557982-headset.flac,play
4080,audio-1499265326-headset.flac,alarm
10955,audio-1490292170-headset.flac,lists
10248,audio-1498573752-headset.flac,general
10248,audio-1494415499-headset.flac,general
10248,audio-1494512544-headset.flac,general
7610,audio-1489672246-headset.flac,alarm
7610,audio-1495735234-headset.flac,alarm
11117,audio-1490183685-headset.flac,lists
11117,audio-1490369532-headset.flac,lists
11117,audio-1495369661-headset.flac,lists
16215,audio-1434541775-headset.flac,email
416,audio-1490357319-headset.flac,alarm
416,audio-1501157711-headset.flac,alarm
1149,audio-1490183905-headset.flac,datetime
3343,audio-1501751861-headset.flac,alarm
3343,audio--1504195425-headset.flac,alarm
3343,audio--1505405368-headset.flac,alarm
3343,audio--1506079412-headset.flac,alarm
11152,audio-1498565029-headset.flac,lists
11152,audio-1434534766-headset.flac,lists
11152,audio-1490366468-headset.flac,lists
16954,audio-1490356445-headset.flac,email
16954,audio-1500036624-headset.flac,email
4531,audio-1499089267-headset.flac,weather
6447,audio-1502199835-headset.flac,recommendation
6447,audio-1492782792-headset.flac,recommendation
15334,audio-1498569231-headset.flac,social
15334,audio-1497556430-headset.flac,social
15334,audio-1501408125-headset.flac,social
15334,audio--1505404588-headset.flac,social
2848,audio-1490108192-headset.flac,music
2848,audio-1498569807-headset.flac,music
2848,audio-1498484236-headset.flac,music
13002,audio-1497861389-headset.flac,general
11362,audio-1434531852-headset.flac,play
11362,audio-1434530000-headset.flac,play
11362,audio-1492785051-headset.flac,play
11362,audio-1492785433-headset.flac,play
5680,audio-1501694657-headset.flac,play
556,audio-1490195981-headset.flac,play
556,audio-1498574156-headset.flac,play
556,audio-1501758428-headset.flac,play
556,audio-1502308741-headset.flac,play
3057,audio-1490201218-headset.flac,news
5061,audio-1502197977-headset.flac,news
5061,audio-1434538824-headset.flac,news
5061,audio-1490365813-headset.flac,news
5061,audio-1501157743-headset.flac,news
5061,audio-1495376933-headset.flac,news
11308,audio-1498569927-headset.flac,play
9710,audio--1504195173-headset.flac,play
3900,audio-1499690331-headset.flac,play
11722,audio-1502895789-headset.flac,recommendation
13532,audio-1494420254-headset.flac,general
5257,audio-1495377602-headset.flac,music
4068,audio-1502376717-headset.flac,datetime
4068,audio-1492786097-headset.flac,datetime
10201,audio-1490801841-headset.flac,cooking
10201,audio-1502375467-headset.flac,cooking
10201,audio-1494417853-headset.flac,cooking
12320,audio-1502896754-headset.flac,transport
12320,audio-1489498500-headset.flac,transport
7869,audio-1498563832-headset.flac,calendar
1273,audio-1490291164-headset.flac,datetime
1273,audio-1490106813-headset.flac,datetime
5804,audio-1497262884-headset.flac,iot
5804,audio-1497271459-headset.flac,iot
5804,audio-1502375920-headset.flac,iot
17071,audio-1497867326-headset.flac,email
1102,audio-1501773746-headset.flac,general
16426,audio-1497862983-headset.flac,email
16426,audio-1501686671-headset.flac,email
3190,audio-1490356807-headset.flac,play
3190,audio-1490360409-headset.flac,play
7805,audio-1490195267-headset.flac,calendar
7805,audio-1497882274-headset.flac,calendar
7805,audio-1497886056-headset.flac,calendar
4991,audio-1501155867-headset.flac,play
1407,audio-1500036282-headset.flac,play
1407,audio-1502891860-headset.flac,play
1407,audio-1489674096-headset.flac,play
1407,audio-1501773797-headset.flac,play
1407,audio-1501151480-headset.flac,play
1407,audio-1495377293-headset.flac,play
16220,audio-1501688744-headset.flac,email
16220,audio-1502893885-headset.flac,email
16220,audio-1502895930-headset.flac,email
3816,audio-1501766550-headset.flac,play
3816,audio-1501768658-headset.flac,play
14427,audio-1434541590-headset.flac,qa
14427,audio-1495734355-headset.flac,qa
12971,audio-1492785638-headset.flac,general
8171,audio-1502377647-headset.flac,calendar
154,audio-1490022112-headset.flac,music
154,audio-1497264179-headset.flac,music
154,audio-1490110110-headset.flac,music
154,audio-1490357502-headset.flac,music
154,audio-1497272049-headset.flac,music
154,audio-1497558600-headset.flac,music
154,audio-1490019581-headset.flac,music
154,audio-1490359498-headset.flac,music
154,audio-1501689986-headset.flac,music
154,audio-1497439226-headset.flac,music
14192,audio-1502894679-headset.flac,general
14192,audio-1501150821-headset.flac,general
2918,audio-1490201827-headset.flac,weather
2918,audio-1490372271-headset.flac,weather
2918,audio-1502895693-headset.flac,weather
2918,audio-1498572120-headset.flac,weather
2918,audio-1492780687-headset.flac,weather
2918,audio-1494422016-headset.flac,weather
2918,audio-1495370404-headset.flac,weather
2918,audio-1490105629-headset.flac,weather
15801,audio-1490007036-headset.flac,email
15801,audio-1501151614-headset.flac,email
13305,audio-1490706130-headset.flac,general
11786,audio-1501692216-headset.flac,recommendation
11786,audio-1502302409-headset.flac,recommendation
11786,audio-1501152800-headset.flac,recommendation
11786,audio-1495732576-headset.flac,recommendation
16879,audio-1502895362-headset.flac,email
16879,audio-1495377777-headset.flac,email
6465,audio-1497881479-headset.flac,news
4345,audio-1494422435-headset.flac,music
16063,audio-1502891416-headset.flac,email
16063,audio-1502376882-headset.flac,email
16063,audio-1497439527-headset.flac,email
12580,audio-1490020411-headset.flac,transport
12580,audio-1498564733-headset.flac,transport
4480,audio-1501767977-headset.flac,music
4061,audio-1490195307-headset.flac,iot
4061,audio-1502100183-headset.flac,iot
4061,audio-1490106710-headset.flac,iot
4061,audio-1500388939-headset.flac,iot
4061,audio-1500419384-headset.flac,iot
16036,audio-1490193684-headset.flac,email
8604,audio--1506078307-headset.flac,calendar
9530,audio--1504190726-headset.flac,play
9530,audio-1502375089-headset.flac,play
9530,audio-1492779371-headset.flac,play
5710,audio-1434528264-headset.flac,weather
5710,audio-1490967170-headset.flac,weather
5710,audio-1434539347-headset.flac,weather
15110,audio-1501774432-headset.flac,qa
10841,audio-1490103871-headset.flac,lists
10841,audio-1498567851-headset.flac,lists
10841,audio-1498571832-headset.flac,lists
10841,audio-1494422520-headset.flac,lists
10370,audio-1502112013-headset.flac,play
13699,audio-1434530563-headset.flac,general
13699,audio-1495371715-headset.flac,general
146,audio-1498565880-headset.flac,play
146,audio-1490801157-headset.flac,play
146,audio-1497864662-headset.flac,play
146,audio-1434536882-headset.flac,play
146,audio-1490956495-headset.flac,play
146,audio-1495378040-headset.flac,play
1662,audio-1501757531-headset.flac,datetime
1662,audio-1502301804-headset.flac,datetime
1662,audio-1497557496-headset.flac,datetime
1662,audio-1502197382-headset.flac,datetime
1662,audio-1501772503-headset.flac,datetime
1662,audio-1490105156-headset.flac,datetime
9416,audio-1490262916-headset.flac,play
9416,audio-1494416219-headset.flac,play
17097,audio-1497882988-headset.flac,email
17097,audio-1499089617-headset.flac,email
17097,audio--1506078519-headset.flac,email
14035,audio-1497886438-headset.flac,qa
14035,audio-1495378057-headset.flac,qa
16953,audio-1500040399-headset.flac,email
161,audio-1490109948-headset.flac,iot
161,audio-1494415549-headset.flac,iot
9462,audio-1499691721-headset.flac,play
12223,audio-1490106490-headset.flac,transport
16434,audio-1502195584-headset.flac,email
16171,audio-1490199889-headset.flac,email
16171,audio-1434535162-headset.flac,email
9324,audio-1489673627-headset.flac,play
6965,audio-1501687008-headset.flac,calendar
8743,audio-1498569417-headset.flac,calendar
8743,audio-1490370892-headset.flac,calendar
8743,audio-1497883520-headset.flac,calendar
8743,audio-1502195630-headset.flac,calendar
8743,audio-1490956390-headset.flac,calendar
8743,audio-1494421516-headset.flac,calendar
8743,audio-1494548152-headset.flac,calendar
10123,audio-1502894697-headset.flac,cooking
10123,audio-1501774290-headset.flac,cooking
10123,audio-1502377481-headset.flac,cooking
10123,audio-1494548277-headset.flac,cooking
11293,audio-1490104359-headset.flac,play
11293,audio-1495369891-headset.flac,play
6423,audio-1490204010-headset.flac,general
6423,audio-1490204387-headset.flac,general
2893,audio-1492783733-headset.flac,play
2893,audio-1495370401-headset.flac,play
14242,audio-1497438711-headset.flac,qa
6117,audio-1498570295-headset.flac,weather
6117,audio-1501751413-headset.flac,weather
6117,audio-1502894311-headset.flac,weather
6117,audio-1501775247-headset.flac,weather
7683,audio-1501691910-headset.flac,calendar
7683,audio-1499697152-headset.flac,calendar
7683,audio-1502377415-headset.flac,calendar
10336,audio-1496265655-headset.flac,play
6657,audio-1497882212-headset.flac,general
3706,audio-1502217132-headset.flac,datetime
3706,audio-1494512301-headset.flac,datetime
3706,audio-1496266189-headset.flac,datetime
8870,audio-1490356035-headset.flac,calendar
8870,audio-1501774276-headset.flac,calendar
15642,audio-1498567467-headset.flac,social
15642,audio-1501754281-headset.flac,social
15642,audio-1501777794-headset.flac,social
2847,audio-1502199995-headset.flac,music
2847,audio-1489498879-headset.flac,music
2847,audio-1489671499-headset.flac,music
2847,audio-1490007899-headset.flac,music
2847,audio-1490966816-headset.flac,music
2847,audio-1502218438-headset.flac,music
3933,audio-1490355081-headset.flac,alarm
3933,audio--1504192630-headset.flac,alarm
3933,audio-1490291097-headset.flac,alarm
3933,audio-1490955312-headset.flac,alarm
3933,audio-1501157977-headset.flac,alarm
6668,audio-1497264795-headset.flac,news
1382,audio-1434537159-headset.flac,play
7534,audio-1497439702-headset.flac,calendar
228,audio-1494421535-headset.flac,iot
15637,audio-1501754002-headset.flac,social
15637,audio-1434540112-headset.flac,social
15637,audio-1492781394-headset.flac,social
956,audio--1504193129-headset.flac,alarm
956,audio--1504193358-headset.flac,alarm
956,audio--1504198258-headset.flac,alarm
956,audio-1490291419-headset.flac,alarm
10681,audio-1434538100-headset.flac,lists
10681,audio-1501157529-headset.flac,lists
10681,audio-1502215697-headset.flac,lists
10681,audio-1494548420-headset.flac,lists
203,audio-1498568464-headset.flac,alarm
203,audio-1502197147-headset.flac,alarm
203,audio--1505406870-headset.flac,alarm
14626,audio-1502311508-headset.flac,qa
9388,audio-1498565935-headset.flac,play
9388,audio-1497556032-headset.flac,play
9388,audio-1502112701-headset.flac,play
9388,audio-1496265075-headset.flac,play
11462,audio-1490020350-headset.flac,play
11462,audio-1501688576-headset.flac,play
6769,audio-1490291508-headset.flac,calendar
6769,audio-1492781607-headset.flac,calendar
6769,audio-1494548313-headset.flac,calendar
16539,audio-1490184081-headset.flac,email
12959,audio-1490283729-headset.flac,general
3448,audio-1490356238-headset.flac,iot
11468,audio-1494422634-headset.flac,play
6813,audio-1490967833-headset.flac,calendar
14970,audio-1501692372-headset.flac,general
14970,audio-1499266478-headset.flac,general
1073,audio-1497861572-headset.flac,iot
16465,audio-1434538075-headset.flac,email
2268,audio-1490195358-headset.flac,takeaway
2268,audio-1500978209-headset.flac,takeaway
2268,audio-1500978232-headset.flac,takeaway
4103,audio-1502201033-headset.flac,music
12224,audio-1490357701-headset.flac,transport
12304,audio-1501763639-headset.flac,transport
12304,audio--1504190708-headset.flac,transport
4100,audio-1498483753-headset.flac,news
4100,audio-1498483801-headset.flac,news
1991,audio-1501688359-headset.flac,weather
1991,audio-1490954623-headset.flac,weather
11794,audio-1490286750-headset.flac,recommendation
11794,audio-1501752128-headset.flac,recommendation
11794,audio-1501690588-headset.flac,recommendation
1166,audio-1490203132-headset.flac,iot
1166,audio-1434528569-headset.flac,iot
12671,audio-1494548438-headset.flac,transport
9884,audio-1498567718-headset.flac,play
9884,audio-1434531642-headset.flac,play
9884,audio-1502200618-headset.flac,play
9884,audio--1504190929-headset.flac,play
9884,audio--1504194904-headset.flac,play
12694,audio-1501768202-headset.flac,transport
13830,audio-1490287174-headset.flac,qa
13830,audio-1490287857-headset.flac,qa
13830,audio-1501406596-headset.flac,qa
13830,audio-1502308890-headset.flac,qa
13830,audio-1495735094-headset.flac,qa
16741,audio-1500978654-headset.flac,email
16741,audio-1501406733-headset.flac,email
17068,audio-1490020889-headset.flac,email
17068,audio-1490182781-headset.flac,email
13314,audio-1497884032-headset.flac,qa
13314,audio-1502200538-headset.flac,qa
466,audio-1490106281-headset.flac,datetime
5533,audio-1502377463-headset.flac,music
6306,audio-1502376290-headset.flac,general
6306,audio-1494422296-headset.flac,general
6306,audio-1495371065-headset.flac,general
3710,audio-1498565954-headset.flac,play
3710,audio-1502196218-headset.flac,play
6851,audio-1490204290-headset.flac,calendar
6851,audio-1490005933-headset.flac,calendar
11620,audio-1501774951-headset.flac,recommendation
7696,audio-1490799903-headset.flac,calendar
7696,audio-1502197791-headset.flac,calendar
7696,audio-1490956261-headset.flac,calendar
6128,audio-1497883962-headset.flac,weather
1020,audio-1490195403-headset.flac,weather
1020,audio-1501758227-headset.flac,weather
1020,audio-1501754522-headset.flac,weather
1020,audio-1501692435-headset.flac,weather
1020,audio-1501694846-headset.flac,weather
1020,audio-1490703736-headset.flac,weather
1020,audio-1501696445-headset.flac,weather
1020,audio-1494548710-headset.flac,weather
11992,audio-1498564225-headset.flac,recommendation
11992,audio-1498569846-headset.flac,recommendation
11992,audio-1490291309-headset.flac,recommendation
1562,audio-1502098857-headset.flac,iot
1562,audio-1489674181-headset.flac,iot
3945,audio-1502896845-headset.flac,news
10576,audio-1490021861-headset.flac,lists
5961,audio-1501766687-headset.flac,takeaway
5961,audio-1501691422-headset.flac,takeaway
