slurp_id_1,slurp_id_2,file_id,scenario
1647,3182,audio-1494418269-headset.flac+audio-1490104657-headset.flac,iot
1647,3395,audio-1494418269-headset.flac+audio-1495376636.flac,iot
1647,4571,audio-1494418269-headset.flac+audio-1498565094.flac,iot
1647,1000,audio-1494418269-headset.flac+audio-1489153451.flac,iot
5647,4964,audio-1501157434-headset.flac+audio-1498568182-headset.flac,iot
5647,1000,audio-1501157434-headset.flac+audio-1495376239.flac,iot
5647,5630,audio-1501157434-headset.flac+audio-1492779258-headset.flac,iot
5647,228,audio-1501157434-headset.flac+audio-1488984853.flac,iot
5647,2692,audio-1501157434-headset.flac+audio-1490288951-headset.flac,iot
5647,5395,audio-1501157434-headset.flac+audio-1502100541-headset.flac,iot
5647,1000,audio-1501157434-headset.flac+audio-1490006367.flac,iot
5647,868,audio-1501157434-headset.flac+audio-1494422141.flac,iot
5647,2500,audio-1501157434-headset.flac+audio-1490202810.flac,iot
5647,7331,audio-1501157434-headset.flac+audio-1490362055-headset.flac,iot
5647,4964,audio-1501157434-headset.flac+audio-1498568182.flac,iot
5647,3393,audio-1501157434-headset.flac+audio-1497880469.flac,iot
5647,4203,audio-1501157434-headset.flac+audio-1502894450-headset.flac,iot
5647,3324,audio-1501157434-headset.flac+audio-1501775061.flac,iot
5647,7331,audio-1501157434-headset.flac+audio-1434543137.flac,iot
5647,4768,audio-1501157434-headset.flac+audio-1497023156.flac,iot
5647,2567,audio-1501157434-headset.flac+audio-1497436810-headset.flac,iot
5647,5419,audio-1501157434-headset.flac+audio-1494417288.flac,iot
5647,228,audio-1501157434-headset.flac+audio-1494421535.flac,iot
5647,4109,audio-1501157434-headset.flac+audio-1501158241.flac,iot
5647,868,audio-1501157434-headset.flac+audio-1499265798-headset.flac,iot
5647,3299,audio-1501157434-headset.flac+audio-1490009094.flac,iot
5647,4748,audio-1501157434-headset.flac+audio-1490262874-headset.flac,iot
5647,3022,audio-1501157434-headset.flac+audio-1501698347.flac,iot
5647,3182,audio-1501157434-headset.flac+audio-1490104657-headset.flac,iot
5647,3395,audio-1501157434-headset.flac+audio-1495376636.flac,iot
5647,4571,audio-1501157434-headset.flac+audio-1498565094.flac,iot
5647,1000,audio-1501157434-headset.flac+audio-1489153451.flac,iot
4229,4964,audio-1499698231-headset.flac+audio-1498568182-headset.flac,iot
4229,1000,audio-1499698231-headset.flac+audio-1495376239.flac,iot
4229,5630,audio-1499698231-headset.flac+audio-1492779258-headset.flac,iot
4229,228,audio-1499698231-headset.flac+audio-1488984853.flac,iot
4229,2692,audio-1499698231-headset.flac+audio-1490288951-headset.flac,iot
4229,5395,audio-1499698231-headset.flac+audio-1502100541-headset.flac,iot
4229,1000,audio-1499698231-headset.flac+audio-1490006367.flac,iot
4229,868,audio-1499698231-headset.flac+audio-1494422141.flac,iot
4229,2500,audio-1499698231-headset.flac+audio-1490202810.flac,iot
4229,7331,audio-1499698231-headset.flac+audio-1490362055-headset.flac,iot
4229,4964,audio-1499698231-headset.flac+audio-1498568182.flac,iot
4229,3393,audio-1499698231-headset.flac+audio-1497880469.flac,iot
4229,4203,audio-1499698231-headset.flac+audio-1502894450-headset.flac,iot
4229,3324,audio-1499698231-headset.flac+audio-1501775061.flac,iot
4229,7331,audio-1499698231-headset.flac+audio-1434543137.flac,iot
4229,4768,audio-1499698231-headset.flac+audio-1497023156.flac,iot
4229,2567,audio-1499698231-headset.flac+audio-1497436810-headset.flac,iot
4229,5419,audio-1499698231-headset.flac+audio-1494417288.flac,iot
4229,228,audio-1499698231-headset.flac+audio-1494421535.flac,iot
4229,4109,audio-1499698231-headset.flac+audio-1501158241.flac,iot
4229,868,audio-1499698231-headset.flac+audio-1499265798-headset.flac,iot
4229,3299,audio-1499698231-headset.flac+audio-1490009094.flac,iot
4229,4748,audio-1499698231-headset.flac+audio-1490262874-headset.flac,iot
4229,3022,audio-1499698231-headset.flac+audio-1501698347.flac,iot
4229,3182,audio-1499698231-headset.flac+audio-1490104657-headset.flac,iot
4229,3395,audio-1499698231-headset.flac+audio-1495376636.flac,iot
4229,4571,audio-1499698231-headset.flac+audio-1498565094.flac,iot
4229,1000,audio-1499698231-headset.flac+audio-1489153451.flac,iot
998,4964,audio-1490103617-headset.flac+audio-1498568182-headset.flac,iot
998,1000,audio-1490103617-headset.flac+audio-1495376239.flac,iot
998,5630,audio-1490103617-headset.flac+audio-1492779258-headset.flac,iot
998,228,audio-1490103617-headset.flac+audio-1488984853.flac,iot
998,2692,audio-1490103617-headset.flac+audio-1490288951-headset.flac,iot
998,5395,audio-1490103617-headset.flac+audio-1502100541-headset.flac,iot
998,1000,audio-1490103617-headset.flac+audio-1490006367.flac,iot
998,868,audio-1490103617-headset.flac+audio-1494422141.flac,iot
998,2500,audio-1490103617-headset.flac+audio-1490202810.flac,iot
998,7331,audio-1490103617-headset.flac+audio-1490362055-headset.flac,iot
998,4964,audio-1490103617-headset.flac+audio-1498568182.flac,iot
998,3393,audio-1490103617-headset.flac+audio-1497880469.flac,iot
998,4203,audio-1490103617-headset.flac+audio-1502894450-headset.flac,iot
998,3324,audio-1490103617-headset.flac+audio-1501775061.flac,iot
998,7331,audio-1490103617-headset.flac+audio-1434543137.flac,iot
998,4768,audio-1490103617-headset.flac+audio-1497023156.flac,iot
998,2567,audio-1490103617-headset.flac+audio-1497436810-headset.flac,iot
998,5419,audio-1490103617-headset.flac+audio-1494417288.flac,iot
998,228,audio-1490103617-headset.flac+audio-1494421535.flac,iot
998,4109,audio-1490103617-headset.flac+audio-1501158241.flac,iot
998,868,audio-1490103617-headset.flac+audio-1499265798-headset.flac,iot
998,3299,audio-1490103617-headset.flac+audio-1490009094.flac,iot
998,4748,audio-1490103617-headset.flac+audio-1490262874-headset.flac,iot
998,3022,audio-1490103617-headset.flac+audio-1501698347.flac,iot
998,3182,audio-1490103617-headset.flac+audio-1490104657-headset.flac,iot
998,3395,audio-1490103617-headset.flac+audio-1495376636.flac,iot
998,4571,audio-1490103617-headset.flac+audio-1498565094.flac,iot
998,1000,audio-1490103617-headset.flac+audio-1489153451.flac,iot
998,4964,audio-1499693893.flac+audio-1498568182-headset.flac,iot
998,1000,audio-1499693893.flac+audio-1495376239.flac,iot
998,5630,audio-1499693893.flac+audio-1492779258-headset.flac,iot
998,228,audio-1499693893.flac+audio-1488984853.flac,iot
998,2692,audio-1499693893.flac+audio-1490288951-headset.flac,iot
998,5395,audio-1499693893.flac+audio-1502100541-headset.flac,iot
998,1000,audio-1499693893.flac+audio-1490006367.flac,iot
998,868,audio-1499693893.flac+audio-1494422141.flac,iot
998,2500,audio-1499693893.flac+audio-1490202810.flac,iot
998,7331,audio-1499693893.flac+audio-1490362055-headset.flac,iot
998,4964,audio-1499693893.flac+audio-1498568182.flac,iot
998,3393,audio-1499693893.flac+audio-1497880469.flac,iot
998,4203,audio-1499693893.flac+audio-1502894450-headset.flac,iot
998,3324,audio-1499693893.flac+audio-1501775061.flac,iot
998,7331,audio-1499693893.flac+audio-1434543137.flac,iot
998,4768,audio-1499693893.flac+audio-1497023156.flac,iot
998,2567,audio-1499693893.flac+audio-1497436810-headset.flac,iot
998,5419,audio-1499693893.flac+audio-1494417288.flac,iot
998,228,audio-1499693893.flac+audio-1494421535.flac,iot
998,4109,audio-1499693893.flac+audio-1501158241.flac,iot
998,868,audio-1499693893.flac+audio-1499265798-headset.flac,iot
998,3299,audio-1499693893.flac+audio-1490009094.flac,iot
998,4748,audio-1499693893.flac+audio-1490262874-headset.flac,iot
998,3022,audio-1499693893.flac+audio-1501698347.flac,iot
998,3182,audio-1499693893.flac+audio-1490104657-headset.flac,iot
998,3395,audio-1499693893.flac+audio-1495376636.flac,iot
998,4571,audio-1499693893.flac+audio-1498565094.flac,iot
998,1000,audio-1499693893.flac+audio-1489153451.flac,iot
3786,4964,audio-1495372365.flac+audio-1498568182-headset.flac,iot
3786,1000,audio-1495372365.flac+audio-1495376239.flac,iot
3786,5630,audio-1495372365.flac+audio-1492779258-headset.flac,iot
3786,228,audio-1495372365.flac+audio-1488984853.flac,iot
3786,2692,audio-1495372365.flac+audio-1490288951-headset.flac,iot
3786,5395,audio-1495372365.flac+audio-1502100541-headset.flac,iot
3786,1000,audio-1495372365.flac+audio-1490006367.flac,iot
3786,868,audio-1495372365.flac+audio-1494422141.flac,iot
3786,2500,audio-1495372365.flac+audio-1490202810.flac,iot
3786,7331,audio-1495372365.flac+audio-1490362055-headset.flac,iot
3786,4964,audio-1495372365.flac+audio-1498568182.flac,iot
3786,3393,audio-1495372365.flac+audio-1497880469.flac,iot
3786,4203,audio-1495372365.flac+audio-1502894450-headset.flac,iot
3786,3324,audio-1495372365.flac+audio-1501775061.flac,iot
3786,7331,audio-1495372365.flac+audio-1434543137.flac,iot
3786,4768,audio-1495372365.flac+audio-1497023156.flac,iot
3786,2567,audio-1495372365.flac+audio-1497436810-headset.flac,iot
3786,5419,audio-1495372365.flac+audio-1494417288.flac,iot
3786,228,audio-1495372365.flac+audio-1494421535.flac,iot
3786,4109,audio-1495372365.flac+audio-1501158241.flac,iot
3786,868,audio-1495372365.flac+audio-1499265798-headset.flac,iot
3786,3299,audio-1495372365.flac+audio-1490009094.flac,iot
3786,4748,audio-1495372365.flac+audio-1490262874-headset.flac,iot
3786,3022,audio-1495372365.flac+audio-1501698347.flac,iot
3786,3182,audio-1495372365.flac+audio-1490104657-headset.flac,iot
3786,3395,audio-1495372365.flac+audio-1495376636.flac,iot
3786,4571,audio-1495372365.flac+audio-1498565094.flac,iot
3786,1000,audio-1495372365.flac+audio-1489153451.flac,iot
2231,4964,audio-1498579012.flac+audio-1498568182-headset.flac,iot
2231,1000,audio-1498579012.flac+audio-1495376239.flac,iot
2231,5630,audio-1498579012.flac+audio-1492779258-headset.flac,iot
2231,228,audio-1498579012.flac+audio-1488984853.flac,iot
2231,2692,audio-1498579012.flac+audio-1490288951-headset.flac,iot
2231,5395,audio-1498579012.flac+audio-1502100541-headset.flac,iot
2231,1000,audio-1498579012.flac+audio-1490006367.flac,iot
2231,868,audio-1498579012.flac+audio-1494422141.flac,iot
2231,2500,audio-1498579012.flac+audio-1490202810.flac,iot
2231,7331,audio-1498579012.flac+audio-1490362055-headset.flac,iot
2231,4964,audio-1498579012.flac+audio-1498568182.flac,iot
2231,3393,audio-1498579012.flac+audio-1497880469.flac,iot
2231,4203,audio-1498579012.flac+audio-1502894450-headset.flac,iot
2231,3324,audio-1498579012.flac+audio-1501775061.flac,iot
2231,7331,audio-1498579012.flac+audio-1434543137.flac,iot
2231,4768,audio-1498579012.flac+audio-1497023156.flac,iot
2231,2567,audio-1498579012.flac+audio-1497436810-headset.flac,iot
2231,5419,audio-1498579012.flac+audio-1494417288.flac,iot
2231,228,audio-1498579012.flac+audio-1494421535.flac,iot
2231,4109,audio-1498579012.flac+audio-1501158241.flac,iot
2231,868,audio-1498579012.flac+audio-1499265798-headset.flac,iot
2231,3299,audio-1498579012.flac+audio-1490009094.flac,iot
2231,4748,audio-1498579012.flac+audio-1490262874-headset.flac,iot
2231,3022,audio-1498579012.flac+audio-1501698347.flac,iot
2231,3182,audio-1498579012.flac+audio-1490104657-headset.flac,iot
2231,3395,audio-1498579012.flac+audio-1495376636.flac,iot
2231,4571,audio-1498579012.flac+audio-1498565094.flac,iot
2231,1000,audio-1498579012.flac+audio-1489153451.flac,iot
1785,4964,audio-1501698660-headset.flac+audio-1498568182-headset.flac,iot
1785,1000,audio-1501698660-headset.flac+audio-1495376239.flac,iot
1785,5630,audio-1501698660-headset.flac+audio-1492779258-headset.flac,iot
1785,228,audio-1501698660-headset.flac+audio-1488984853.flac,iot
1785,2692,audio-1501698660-headset.flac+audio-1490288951-headset.flac,iot
1785,5395,audio-1501698660-headset.flac+audio-1502100541-headset.flac,iot
1785,1000,audio-1501698660-headset.flac+audio-1490006367.flac,iot
1785,868,audio-1501698660-headset.flac+audio-1494422141.flac,iot
1785,2500,audio-1501698660-headset.flac+audio-1490202810.flac,iot
1785,7331,audio-1501698660-headset.flac+audio-1490362055-headset.flac,iot
1785,4964,audio-1501698660-headset.flac+audio-1498568182.flac,iot
1785,3393,audio-1501698660-headset.flac+audio-1497880469.flac,iot
1785,4203,audio-1501698660-headset.flac+audio-1502894450-headset.flac,iot
1785,3324,audio-1501698660-headset.flac+audio-1501775061.flac,iot
1785,7331,audio-1501698660-headset.flac+audio-1434543137.flac,iot
1785,4768,audio-1501698660-headset.flac+audio-1497023156.flac,iot
1785,2567,audio-1501698660-headset.flac+audio-1497436810-headset.flac,iot
1785,5419,audio-1501698660-headset.flac+audio-1494417288.flac,iot
1785,228,audio-1501698660-headset.flac+audio-1494421535.flac,iot
1785,4109,audio-1501698660-headset.flac+audio-1501158241.flac,iot
1785,868,audio-1501698660-headset.flac+audio-1499265798-headset.flac,iot
1785,3299,audio-1501698660-headset.flac+audio-1490009094.flac,iot
1785,4748,audio-1501698660-headset.flac+audio-1490262874-headset.flac,iot
1785,3022,audio-1501698660-headset.flac+audio-1501698347.flac,iot
1785,3182,audio-1501698660-headset.flac+audio-1490104657-headset.flac,iot
1785,3395,audio-1501698660-headset.flac+audio-1495376636.flac,iot
1785,4571,audio-1501698660-headset.flac+audio-1498565094.flac,iot
1785,1000,audio-1501698660-headset.flac+audio-1489153451.flac,iot
1898,4964,audio-1488974881.flac+audio-1498568182-headset.flac,iot
1898,1000,audio-1488974881.flac+audio-1495376239.flac,iot
1898,5630,audio-1488974881.flac+audio-1492779258-headset.flac,iot
1898,228,audio-1488974881.flac+audio-1488984853.flac,iot
1898,2692,audio-1488974881.flac+audio-1490288951-headset.flac,iot
1898,5395,audio-1488974881.flac+audio-1502100541-headset.flac,iot
1898,1000,audio-1488974881.flac+audio-1490006367.flac,iot
1898,868,audio-1488974881.flac+audio-1494422141.flac,iot
1898,2500,audio-1488974881.flac+audio-1490202810.flac,iot
1898,7331,audio-1488974881.flac+audio-1490362055-headset.flac,iot
1898,4964,audio-1488974881.flac+audio-1498568182.flac,iot
1898,3393,audio-1488974881.flac+audio-1497880469.flac,iot
1898,4203,audio-1488974881.flac+audio-1502894450-headset.flac,iot
1898,3324,audio-1488974881.flac+audio-1501775061.flac,iot
1898,7331,audio-1488974881.flac+audio-1434543137.flac,iot
1898,4768,audio-1488974881.flac+audio-1497023156.flac,iot
1898,2567,audio-1488974881.flac+audio-1497436810-headset.flac,iot
1898,5419,audio-1488974881.flac+audio-1494417288.flac,iot
1898,228,audio-1488974881.flac+audio-1494421535.flac,iot
1898,4109,audio-1488974881.flac+audio-1501158241.flac,iot
1898,868,audio-1488974881.flac+audio-1499265798-headset.flac,iot
1898,3299,audio-1488974881.flac+audio-1490009094.flac,iot
1898,4748,audio-1488974881.flac+audio-1490262874-headset.flac,iot
1898,3022,audio-1488974881.flac+audio-1501698347.flac,iot
1898,3182,audio-1488974881.flac+audio-1490104657-headset.flac,iot
1898,3395,audio-1488974881.flac+audio-1495376636.flac,iot
1898,4571,audio-1488974881.flac+audio-1498565094.flac,iot
1898,1000,audio-1488974881.flac+audio-1489153451.flac,iot
5519,4964,audio-1501754284.flac+audio-1498568182-headset.flac,iot
5519,1000,audio-1501754284.flac+audio-1495376239.flac,iot
5519,5630,audio-1501754284.flac+audio-1492779258-headset.flac,iot
5519,228,audio-1501754284.flac+audio-1488984853.flac,iot
5519,2692,audio-1501754284.flac+audio-1490288951-headset.flac,iot
5519,5395,audio-1501754284.flac+audio-1502100541-headset.flac,iot
5519,1000,audio-1501754284.flac+audio-1490006367.flac,iot
5519,868,audio-1501754284.flac+audio-1494422141.flac,iot
5519,2500,audio-1501754284.flac+audio-1490202810.flac,iot
5519,7331,audio-1501754284.flac+audio-1490362055-headset.flac,iot
5519,4964,audio-1501754284.flac+audio-1498568182.flac,iot
5519,3393,audio-1501754284.flac+audio-1497880469.flac,iot
5519,4203,audio-1501754284.flac+audio-1502894450-headset.flac,iot
5519,3324,audio-1501754284.flac+audio-1501775061.flac,iot
5519,7331,audio-1501754284.flac+audio-1434543137.flac,iot
5519,4768,audio-1501754284.flac+audio-1497023156.flac,iot
5519,2567,audio-1501754284.flac+audio-1497436810-headset.flac,iot
5519,5419,audio-1501754284.flac+audio-1494417288.flac,iot
5519,228,audio-1501754284.flac+audio-1494421535.flac,iot
5519,4109,audio-1501754284.flac+audio-1501158241.flac,iot
5519,868,audio-1501754284.flac+audio-1499265798-headset.flac,iot
5519,3299,audio-1501754284.flac+audio-1490009094.flac,iot
5519,4748,audio-1501754284.flac+audio-1490262874-headset.flac,iot
5519,3022,audio-1501754284.flac+audio-1501698347.flac,iot
5519,3182,audio-1501754284.flac+audio-1490104657-headset.flac,iot
5519,3395,audio-1501754284.flac+audio-1495376636.flac,iot
5519,4571,audio-1501754284.flac+audio-1498565094.flac,iot
5519,1000,audio-1501754284.flac+audio-1489153451.flac,iot
18,4964,audio-1501698370.flac+audio-1498568182-headset.flac,iot
18,1000,audio-1501698370.flac+audio-1495376239.flac,iot
18,5630,audio-1501698370.flac+audio-1492779258-headset.flac,iot
18,228,audio-1501698370.flac+audio-1488984853.flac,iot
18,2692,audio-1501698370.flac+audio-1490288951-headset.flac,iot
18,5395,audio-1501698370.flac+audio-1502100541-headset.flac,iot
18,1000,audio-1501698370.flac+audio-1490006367.flac,iot
18,868,audio-1501698370.flac+audio-1494422141.flac,iot
18,2500,audio-1501698370.flac+audio-1490202810.flac,iot
18,7331,audio-1501698370.flac+audio-1490362055-headset.flac,iot
18,4964,audio-1501698370.flac+audio-1498568182.flac,iot
18,3393,audio-1501698370.flac+audio-1497880469.flac,iot
18,4203,audio-1501698370.flac+audio-1502894450-headset.flac,iot
18,3324,audio-1501698370.flac+audio-1501775061.flac,iot
18,7331,audio-1501698370.flac+audio-1434543137.flac,iot
18,4768,audio-1501698370.flac+audio-1497023156.flac,iot
18,2567,audio-1501698370.flac+audio-1497436810-headset.flac,iot
